Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2019-08-01,"-30,053536","-51,174766",0.8,1003.78,1102.03,19.06,71.38,4.62
2019-08-02,"-30,053536","-51,174766",15.6,1013.82,748.52,11.65,79.67,7.29
2019-08-03,"-30,053536","-51,174766",0.0,1020.35,1360.16,11.12,65.38,6.62
2019-08-04,"-30,053536","-51,174766",0.0,1025.35,1366.55,10.07,68.75,3.14
2019-08-05,"-30,053536","-51,174766",0.0,1024.15,1363.81,12.39,73.46,3.02
2019-08-06,"-30,053536","-51,174766",0.0,1017.98,1274.16,16.78,74.21,3.12
2019-08-07,"-30,053536","-51,174766",0.0,1014.36,1254.91,20.63,72.46,2.56
2019-08-08,"-30,053536","-51,174766",8.6,1013.66,1077.12,20.02,79.67,4.38
2019-08-09,"-30,053536","-51,174766",2.0,1010.74,507.0,19.37,90.83,3.63
2019-08-10,"-30,053536","-51,174766",5.8,1010.87,723.55,16.15,81.71,7.92
2019-08-11,"-30,053536","-51,174766",0.0,1015.28,1392.61,13.98,79.33,3.76
2019-08-12,"-30,053536","-51,174766",16.2,1009.52,290.42,15.3,89.71,4.68
2019-08-13,"-30,053536","-51,174766",0.0,1020.51,948.04,11.53,72.17,6.15
2019-08-14,"-30,053536","-51,174766",0.0,1027.95,918.93,8.88,70.67,4.71
2019-08-15,"-30,053536","-51,174766",0.0,1021.77,1455.15,13.2,74.71,3.37
2019-08-16,"-30,053536","-51,174766",0.0,1014.08,1308.91,16.62,76.5,2.55
2019-08-17,"-30,053536","-51,174766",0.0,1005.75,1380.15,21.94,61.83,3.9
2019-08-18,"-30,053536","-51,174766",0.0,1009.9,891.56,16.34,69.29,6.15
2019-08-19,"-30,053536","-51,174766",0.0,1019.58,1027.05,10.98,68.83,5.24
2019-08-20,"-30,053536","-51,174766",0.0,1021.12,1211.58,11.36,73.38,4.46
2019-08-21,"-30,053536","-51,174766",0.0,1022.25,1178.96,10.54,78.71,3.73
2019-08-22,"-30,053536","-51,174766",0.0,1020.3,1466.45,12.95,75.75,5.58
2019-08-23,"-30,053536","-51,174766",0.0,1018.69,1019.69,13.61,78.79,4.92
2019-08-24,"-30,053536","-51,174766",0.0,1019.82,1445.88,13.82,76.71,5.1
2019-08-25,"-30,053536","-51,174766",0.0,1018.09,1547.28,16.55,67.54,5.22
2019-08-26,"-30,053536","-51,174766",0.0,1015.38,1190.76,17.91,66.12,4.16
2019-08-27,"-30,053536","-51,174766",0.0,1016.65,1451.38,19.32,74.38,3.33
2019-08-28,"-30,053536","-51,174766",0.0,1014.21,1423.52,19.02,78.92,3.32
2019-08-29,"-30,053536","-51,174766",0.0,1008.24,1476.56,23.68,61.08,3.28
2019-08-30,"-30,053536","-51,174766",0.0,1005.63,1114.12,22.28,67.88,4.16
2019-08-31,"-30,053536","-51,174766",30.4,1008.9,185.34,15.7,91.04,6.67
2019-09-01,"-30,053536","-51,174766",0.0,1013.0,1487.74,15.05,72.96,3.19
2019-09-02,"-30,053536","-51,174766",0.0,1011.69,1581.52,13.43,69.29,2.89
2019-09-03,"-30,053536","-51,174766",0.0,1014.22,1395.59,13.45,71.79,4.84
2019-09-04,"-30,053536","-51,174766",0.0,1019.67,1625.97,11.44,60.58,4.17
2019-09-05,"-30,053536","-51,174766",0.0,1024.31,1298.46,11.0,66.54,5.75
2019-09-06,"-30,053536","-51,174766",8.4,1016.52,497.87,14.64,76.38,6.24
2019-09-07,"-30,053536","-51,174766",7.0,1009.16,278.38,16.26,93.04,3.36
2019-09-08,"-30,053536","-51,174766",4.8,1007.78,542.02,20.61,86.38,4.52
2019-09-09,"-30,053536","-51,174766",0.0,1003.12,1197.14,24.47,70.0,4.94
2019-09-10,"-30,053536","-51,174766",0.0,1008.25,724.58,20.28,74.25,6.2
2019-09-11,"-30,053536","-51,174766",0.6,1007.51,194.72,17.37,91.04,6.86
2019-09-12,"-30,053536","-51,174766",29.0,1009.09,231.25,16.76,94.79,4.17
2019-09-13,"-30,053536","-51,174766",0.0,1017.41,1135.92,15.52,78.29,4.48
2019-09-14,"-30,053536","-51,174766",0.2,1011.96,960.96,17.74,81.17,5.74
2019-09-15,"-30,053536","-51,174766",0.0,1005.23,1276.39,22.63,73.54,2.98
2019-09-16,"-30,053536","-51,174766",0.0,1003.84,602.25,20.84,81.29,5.04
2019-09-17,"-30,053536","-51,174766",34.6,1008.42,264.68,14.69,91.88,6.24
2019-09-18,"-30,053536","-51,174766",6.2,1004.89,607.43,14.68,88.67,4.05
2019-09-19,"-30,053536","-51,174766",0.0,1001.72,1506.32,17.04,80.75,2.84
2019-09-20,"-30,053536","-51,174766",0.0,1009.85,1194.5,16.1,74.83,5.51
2019-09-21,"-30,053536","-51,174766",0.0,1016.21,1370.6,14.46,70.75,4.08
2019-09-22,"-30,053536","-51,174766",0.0,1020.59,1829.11,14.42,69.21,4.9
2019-09-23,"-30,053536","-51,174766",0.0,1022.49,1850.19,13.25,65.58,5.73
2019-09-24,"-30,053536","-51,174766",0.0,1016.96,1793.35,17.31,64.5,4.26
2019-09-25,"-30,053536","-51,174766",0.0,1014.77,1787.9,17.65,75.62,3.74
2019-09-26,"-30,053536","-51,174766",0.0,1013.61,1708.68,19.15,75.96,3.6
2019-09-27,"-30,053536","-51,174766",0.0,1015.88,1333.81,17.79,71.08,5.13
2019-09-28,"-30,053536","-51,174766",0.0,1013.78,1816.25,18.0,66.67,6.94
2019-09-29,"-30,053536","-51,174766",0.0,1008.98,1828.38,19.12,74.25,3.93
2019-09-30,"-30,053536","-51,174766",0.0,1004.9,1809.94,22.25,70.67,3.94
2019-10-01,"-30,053536","-51,174766",0.0,1000.16,1719.34,27.57,51.04,5.86
2019-10-02,"-30,053536","-51,174766",9.4,1002.15,559.32,23.18,76.79,5.02
2019-10-03,"-30,053536","-51,174766",10.4,1013.95,354.59,18.0,91.67,6.92
2019-10-04,"-30,053536","-51,174766",28.8,1009.26,336.52,19.07,95.08,5.4
2019-10-05,"-30,053536","-51,174766",54.4,1008.35,252.16,18.84,93.96,4.65
2019-10-06,"-30,053536","-51,174766",3.4,1014.24,553.27,16.65,89.25,5.32
2019-10-07,"-30,053536","-51,174766",0.0,1011.92,1943.43,19.77,75.08,4.28
2019-10-08,"-30,053536","-51,174766",0.0,1011.12,1844.14,20.55,75.17,3.53
2019-10-09,"-30,053536","-51,174766",0.0,1012.24,1703.33,21.18,67.46,4.02
