Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2023-10-03,"-30,05361111","-51,17472221",0.0,1005.3,1878.22,16.71,70.08,4.71
2023-10-04,"-30,05361111","-51,17472221",11.8,1000.57,455.73,17.6,89.71,6.51
2023-10-05,"-30,05361111","-51,17472221",0.2,1004.88,1631.82,17.7,73.79,4.09
2023-10-06,"-30,05361111","-51,17472221",0.0,1005.39,1177.53,18.54,78.21,4.38
2023-10-07,"-30,05361111","-51,17472221",6.2,1007.86,505.68,18.95,90.08,7.04
2023-10-08,"-30,05361111","-51,17472221",1.8,1011.73,302.02,17.54,86.33,5.4
2023-10-09,"-30,05361111","-51,17472221",2.6,1012.62,1237.92,18.37,81.38,4.87
2023-10-10,"-30,05361111","-51,17472221",0.0,1010.68,1836.21,19.77,73.88,4.72
2023-10-11,"-30,05361111","-51,17472221",14.6,1005.17,233.09,19.53,84.78,4.32
2023-10-12,"-30,05361111","-51,17472221",12.6,1011.11,525.48,14.75,84.12,6.82
2023-10-13,"-30,05361111","-51,17472221",0.0,1016.49,1472.33,15.15,71.96,4.98
2023-10-14,"-30,05361111","-51,17472221",0.0,1016.78,1769.23,16.73,72.83,5.88
2023-10-15,"-30,05361111","-51,17472221",0.0,1013.44,1800.46,19.94,70.46,6.05
2023-10-16,"-30,05361111","-51,17472221",45.8,1007.19,83.66,19.32,91.52,5.67
2023-10-17,"-30,05361111","-51,17472221",0.2,1007.92,196.55,19.13,87.61,4.29
2023-10-18,"-30,05361111","-51,17472221",0.0,1015.5,1099.46,16.66,72.12,5.48
2023-10-19,"-30,05361111","-51,17472221",0.0,1014.95,1573.57,17.79,69.54,8.11
2023-10-20,"-30,05361111","-51,17472221",0.0,1012.72,1707.68,19.4,72.67,6.45
2023-10-21,"-30,05361111","-51,17472221",0.0,1011.64,1379.53,20.3,79.29,5.85
2023-10-22,"-30,05361111","-51,17472221",6.6,1008.94,1097.09,21.48,79.33,4.1
2023-10-23,"-30,05361111","-51,17472221",4.6,1006.26,354.61,20.46,90.92,3.62
2023-10-24,"-30,05361111","-51,17472221",0.2,1003.35,1042.54,22.01,86.88,4.25
2023-10-25,"-30,05361111","-51,17472221",0.0,1005.84,1175.47,19.22,72.79,5.27
2023-10-26,"-30,05361111","-51,17472221",0.0,1005.4,1677.79,18.59,68.21,4.51
2023-10-27,"-30,05361111","-51,17472221",0.0,1003.47,1825.92,19.68,70.04,4.93
2023-10-28,"-30,05361111","-51,17472221",0.0,998.7,955.29,23.03,74.17,4.3
2023-10-29,"-30,05361111","-51,17472221",0.0,997.68,1929.14,25.21,72.5,4.47
2023-10-30,"-30,05361111","-51,17472221",1.6,1002.14,395.56,22.58,82.62,3.68
2023-10-31,"-30,05361111","-51,17472221",1.2,1007.31,967.18,20.5,83.46,7.32
2023-11-01,"-30,05361111","-51,17472221",0.0,1009.38,939.55,19.84,81.5,7.95
2023-11-02,"-30,05361111","-51,17472221",27.2,1006.39,859.47,18.57,86.83,10.97
2023-11-03,"-30,05361111","-51,17472221",36.2,998.55,378.01,19.0,88.78,6.18
2023-11-04,"-30,05361111","-51,17472221",0.2,1005.86,1422.24,16.39,67.17,10.95
2023-11-05,"-30,05361111","-51,17472221",0.0,1011.25,2021.02,17.6,66.92,4.11
2023-11-06,"-30,05361111","-51,17472221",0.0,1012.07,2113.56,20.14,71.42,6.87
2023-11-07,"-30,05361111","-51,17472221",0.0,1008.44,2083.99,22.6,65.04,5.19
2023-11-08,"-30,05361111","-51,17472221",0.0,1005.1,752.39,23.21,71.0,3.86
2023-11-09,"-30,05361111","-51,17472221",0.4,1007.82,601.44,20.96,79.54,4.58
2023-11-10,"-30,05361111","-51,17472221",0.0,1007.5,1693.26,21.59,76.42,7.05
2023-11-11,"-30,05361111","-51,17472221",58.2,1000.15,455.53,22.26,85.96,5.91
2023-11-12,"-30,05361111","-51,17472221",66.2,1002.47,235.12,21.22,94.62,5.15
2023-11-13,"-30,05361111","-51,17472221",21.4,1003.23,445.2,21.52,91.91,4.8
2023-11-14,"-30,05361111","-51,17472221",0.0,1004.12,552.6,21.89,88.38,2.62
2023-11-15,"-30,05361111","-51,17472221",25.0,1001.48,385.31,21.75,90.75,3.97
2023-11-16,"-30,05361111","-51,17472221",0.6,998.82,770.06,22.99,87.04,2.62
2023-11-17,"-30,05361111","-51,17472221",12.2,998.64,598.23,21.5,87.5,5.82
2023-11-18,"-30,05361111","-51,17472221",46.2,997.2,594.26,21.49,90.08,6.33
2023-11-19,"-30,05361111","-51,17472221",0.0,1008.0,1968.95,20.94,68.96,4.32
2023-11-20,"-30,05361111","-51,17472221",0.0,1008.82,2139.27,21.26,57.33,4.3
2023-11-21,"-30,05361111","-51,17472221",0.0,1003.5,2120.53,24.38,66.91,3.92
2023-11-22,"-30,05361111","-51,17472221",19.4,1001.36,583.3,22.49,77.21,6.27
2023-11-23,"-30,05361111","-51,17472221",0.2,1009.4,1702.56,21.59,74.62,4.82
2023-11-24,"-30,05361111","-51,17472221",0.0,1015.85,2163.01,20.63,68.55,4.04
2023-11-25,"-30,05361111","-51,17472221",0.0,1014.97,2207.84,19.35,65.57,4.85
2023-11-26,"-30,05361111","-51,17472221",0.0,1010.4,2000.74,22.3,68.5,5.54
2023-11-27,"-30,05361111","-51,17472221",0.0,1009.28,1457.71,24.5,70.43,4.34
2023-11-28,"-30,05361111","-51,17472221",28.4,1007.2,430.03,21.27,91.61,7.76
2023-11-29,"-30,05361111","-51,17472221",1.0,1003.64,1319.06,23.13,81.22,7.33
2023-11-30,"-30,05361111","-51,17472221",0.0,1004.53,1539.98,23.7,81.78,3.95
2023-12-01,"-30,05361111","-51,17472221",0.0,1004.22,1956.03,26.05,76.38,5.54
2023-12-02,"-30,05361111","-51,17472221",12.8,1002.6,1240.34,25.22,82.08,5.12
2023-12-03,"-30,05361111","-51,17472221",0.2,1005.11,1572.84,23.83,79.88,4.78
2023-12-04,"-30,05361111","-51,17472221",7.6,1011.44,418.95,19.58,90.92,7.27
2023-12-05,"-30,05361111","-51,17472221",0.6,1012.56,1011.34,20.82,81.83,7.85
2023-12-06,"-30,05361111","-51,17472221",4.0,1005.17,646.33,24.33,82.48,3.87
2023-12-07,"-30,05361111","-51,17472221",1.8,1002.81,659.77,23.95,88.5,5.45
2023-12-08,"-30,05361111","-51,17472221",0.0,1011.66,1955.48,20.98,69.21,5.99
2023-12-09,"-30,05361111","-51,17472221",0.0,1012.18,1747.29,20.16,71.79,7.28
2023-12-10,"-30,05361111","-51,17472221",0.0,1007.81,1119.67,22.07,75.04,5.77
2023-12-11,"-30,05361111","-51,17472221",0.0,1007.57,1617.44,22.99,76.12,6.48
2023-12-12,"-30,05361111","-51,17472221",0.0,1008.89,1959.66,24.85,67.79,5.5
2023-12-13,"-30,05361111","-51,17472221",0.0,1004.65,1745.23,26.87,67.04,4.39
2023-12-14,"-30,05361111","-51,17472221",0.0,1002.39,1633.28,28.45,70.12,4.82
2023-12-15,"-30,05361111","-51,17472221",3.6,1004.01,1536.33,28.04,72.7,5.15
2023-12-16,"-30,05361111","-51,17472221",5.4,1005.36,1662.27,27.72,75.38,4.37
2023-12-17,"-30,05361111","-51,17472221",0.0,1002.31,1934.35,31.0,64.29,3.79
2023-12-18,"-30,05361111","-51,17472221",0.0,1002.08,1731.9,29.4,75.67,4.23
2023-12-19,"-30,05361111","-51,17472221",6.8,1004.18,1025.4,24.3,88.04,6.65
2023-12-20,"-30,05361111","-51,17472221",0.2,1006.42,1082.21,24.16,82.52,6.67
2023-12-21,"-30,05361111","-51,17472221",0.0,1005.89,1634.88,26.9,69.14,4.69
2023-12-22,"-30,05361111","-51,17472221",0.0,1005.34,1993.86,26.5,76.04,4.62
2023-12-23,"-30,05361111","-51,17472221",2.8,1004.78,1721.57,25.89,77.55,4.45
2023-12-24,"-30,05361111","-51,17472221",0.0,1006.08,1538.92,25.64,76.0,5.01
2023-12-25,"-30,05361111","-51,17472221",10.0,1002.77,1026.41,24.09,81.13,6.21
2023-12-26,"-30,05361111","-51,17472221",0.0,1008.79,1970.27,21.66,63.88,7.02
2023-12-27,"-30,05361111","-51,17472221",0.0,1010.94,2085.96,22.23,66.64,4.05
2023-12-28,"-30,05361111","-51,17472221",0.0,1004.33,2079.37,26.22,58.61,4.93
2023-12-29,"-30,05361111","-51,17472221",32.8,1001.28,679.78,24.78,78.04,5.51
2023-12-30,"-30,05361111","-51,17472221",0.0,1010.59,1723.64,21.58,64.78,5.51
2023-12-31,"-30,05361111","-51,17472221",0.0,1011.27,1849.58,20.79,61.3,4.92
